Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:37:35,75,00,1070.0538.0086,21,xxx,E,0,50,112,0,0,0,000937.7,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:37:41,65,00,1070.0554.0086,22,xxx,E,0,50,115,0,0,0,000937.7,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:38:37,75,00,1070.0538.0086,23,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:38:43,65,00,1070.0538.0086,24,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:39:39,75,00,1070.0538.0086,25,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:39:45,65,00,1070.0538.0086,32,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:40:42,75,00,1070.0538.0086,33,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:40:47,65,00,1070.0538.0086,34,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:41:44,75,00,1070.0538.0086,35,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:41:50,65,00,1070.0538.0086,36,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:42:19,65,00,1070.0538.0086,37,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:42:19,65,00,1070.0538.0086,38,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:42:46,75,00,1070.0538.0086,39,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:42:52,65,00,1070.0538.0086,40,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:43:49,75,00,1070.0538.0086,41,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:43:54,65,00,1070.0538.0086,48,xxx,E,0,50,112,0,0,0,000937.8,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:44:51,75,00,1070.0538.0086,49,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:44:56,65,00,1070.0538.0086,50,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:45:53,75,00,1070.0538.0086,51,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:45:59,65,00,1070.0538.0086,52,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:46:55,75,00,1070.0538.0086,53,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:47:01,65,00,1070.0538.0086,54,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:47:20,65,00,1070.0538.0086,55,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:47:20,65,00,1070.0538.0086,56,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:47:57,75,00,1070.0538.0086,57,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:48:03,65,00,1070.0538.0086,64,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:49:00,75,00,1070.0538.0086,65,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:49:05,65,00,1070.0538.0086,66,xxx,E,0,50,112,0,0,0,000937.9,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:50:02,75,00,1070.0538.0086,67,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:50:07,65,00,1070.0538.0086,68,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:51:04,75,00,1070.0538.0086,69,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:51:10,65,00,1070.0538.0086,70,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:52:06,75,00,1070.0538.0086,71,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:52:12,65,00,1070.0538.0086,72,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:52:20,65,00,1070.0538.0086,73,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:52:20,65,00,1070.0538.0086,80,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:53:08,75,00,1070.0538.0086,81,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:53:14,65,00,1070.0538.0086,82,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:54:11,75,00,1070.0538.0086,83,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:54:17,65,00,1070.0538.0086,84,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:55:13,75,00,1070.0538.0086,85,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:55:19,65,00,1070.0538.0086,86,xxx,E,0,50,112,0,0,0,000938.0,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:56:15,75,00,1070.0538.0086,87,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:56:21,65,00,1070.0538.0086,88,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:57:17,75,00,1070.0538.0086,89,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:57:20,75,00,1070.0538.0086,96,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:57:21,75,00,1070.0538.0086,97,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:57:23,65,00,1070.0538.0086,98,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:58:20,75,00,1070.0538.0086,99,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:58:25,65,00,1070.0538.0086,100,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:59:22,75,00,1070.0538.0086,101,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,19:59:27,65,00,1070.0538.0086,102,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,20:00:24,75,00,1070.0538.0086,103,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,20:00:30,65,00,1070.0538.0086,104,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,20:01:26,75,00,1070.0538.0086,105,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0402,S,06011.1906,W,0.00,192.00,07/02/24,20:01:32,65,00,1070.0538.0086,112,xxx,E,0,50,112,0,0,0,000938.1,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:02:21,65,00,1070.0538.0086,113,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:02:21,65,00,1070.0538.0086,114,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:02:28,75,00,1070.0538.0086,115,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:02:34,65,00,1070.0538.0086,116,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:03:30,75,00,1070.0538.0086,117,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:03:36,65,00,1070.0538.0086,118,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:04:33,75,00,1070.0538.0086,119,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:04:38,65,00,1070.0538.0086,120,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:05:35,75,00,1070.0538.0086,121,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:05:41,65,00,1070.0538.0086,128,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:06:37,75,00,1070.0538.0086,129,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:06:43,65,00,1070.0538.0086,130,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:07:21,65,00,1070.0538.0086,131,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:07:21,65,00,1070.0538.0086,132,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:07:39,75,00,1070.0538.0086,133,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:07:45,65,00,1070.0538.0086,134,xxx,E,0,50,112,0,0,0,000938.2,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:08:41,75,00,1070.0538.0086,135,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:08:47,65,00,1070.0538.0086,136,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:08:47,65,00,1070.0538.0086,136,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:09:44,75,00,1070.0538.0086,137,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:09:50,65,00,1070.0538.0086,144,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:10:46,75,00,1070.0538.0086,145,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:10:52,65,00,1070.0538.0086,146,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:11:48,75,00,1070.0538.0086,147,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:11:54,65,00,1070.0538.0086,148,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:12:21,65,00,1070.0538.0086,149,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:12:22,65,00,1070.0538.0086,150,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:12:50,75,00,1070.0538.0086,151,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:12:50,75,00,1070.0538.0086,151,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:12:50,75,00,1070.0538.0086,151,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:12:56,65,00,1070.0538.0086,152,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:13:53,75,00,1070.0538.0086,153,xxx,E,0,50,112,0,0,0,000938.3,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:13:58,65,00,1070.0538.0086,256,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:14:55,75,00,1070.0538.0086,257,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:15:00,65,00,1070.0538.0086,258,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:15:57,75,00,1070.0538.0086,259,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:16:03,65,00,1070.0538.0086,260,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:16:59,75,00,1070.0538.0086,261,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:17:05,65,00,1070.0538.0086,262,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:17:22,65,00,1070.0538.0086,263,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:17:22,65,00,1070.0538.0086,264,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:18:01,75,00,1070.0538.0086,265,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:18:07,65,00,1070.0538.0086,272,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:19:03,75,00,1070.0538.0086,273,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:19:03,75,00,1070.0538.0086,273,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:19:09,65,00,1070.0538.0086,274,xxx,E,0,50,112,0,0,0,000938.4,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:20:05,75,00,1070.0538.0086,275,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:20:11,65,00,1070.0538.0086,276,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:21:08,75,00,1070.0538.0086,277,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:21:13,65,00,1070.0538.0086,278,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:22:10,75,00,1070.0538.0086,279,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:22:15,65,00,1070.0538.0086,280,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:22:22,65,00,1070.0538.0086,281,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:22:23,65,00,1070.0538.0086,288,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:23:12,75,00,1070.0538.0086,289,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:23:18,65,00,1070.0538.0086,290,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:24:14,75,00,1070.0538.0086,291,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:24:20,65,00,1070.0538.0086,292,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:25:16,75,00,1070.0538.0086,293,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:25:22,65,00,1070.0538.0086,294,xxx,E,0,50,112,0,0,0,000938.5,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:26:18,75,00,1070.0538.0086,295,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:26:24,65,00,1070.0538.0086,296,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:27:20,75,00,1070.0538.0086,297,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:27:23,75,00,1070.0538.0086,304,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:27:23,75,00,1070.0538.0086,305,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:27:26,65,00,1070.0538.0086,306,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:28:23,75,00,1070.0538.0086,307,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:28:28,65,00,1070.0538.0086,308,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:29:25,75,00,1070.0538.0086,309,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:29:30,65,00,1070.0538.0086,310,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:30:27,75,00,1070.0538.0086,311,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0348,S,06011.1918,W,0.00,110.00,07/02/24,20:30:33,65,00,1070.0538.0086,312,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:31:29,75,00,1070.0538.0086,313,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:31:35,65,00,1070.0538.0086,320,xxx,E,0,50,112,0,0,0,000938.6,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:32:23,65,00,1070.0538.0086,534,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:32:23,65,00,1070.0538.0086,535,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:32:31,75,00,1070.0538.0086,536,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:32:37,65,00,1070.0538.0086,537,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:33:33,75,00,1070.0538.0086,545,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:33:39,65,00,1070.0538.0086,546,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:35:43,65,00,1070.0538.0086,547,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:37:24,65,00,1070.0538.0086,551,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:37:24,65,00,1070.0538.0086,560,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:37:42,75,00,1070.0538.0086,561,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:37:48,65,00,1070.0538.0086,562,xxx,E,0,50,112,0,0,0,000938.7,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:38:44,75,00,1070.0538.0086,563,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:38:50,65,00,1070.0538.0086,564,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:39:46,75,00,1070.0538.0086,565,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:39:52,65,00,1070.0538.0086,566,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:40:49,75,00,1070.0538.0086,567,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:40:54,65,00,1070.0538.0086,568,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:41:51,75,00,1070.0538.0086,569,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:41:56,65,00,1070.0538.0086,576,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:42:24,65,00,1070.0538.0086,577,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:42:24,65,00,1070.0538.0086,578,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:42:53,75,00,1070.0538.0086,579,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:42:58,65,00,1070.0538.0086,580,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:43:55,75,00,1070.0538.0086,581,xxx,E,0,50,112,0,0,0,000938.8,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:44:01,65,00,1070.0538.0086,582,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:44:57,75,00,1070.0538.0086,583,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:45:03,65,00,1070.0538.0086,584,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:45:59,75,00,1070.0538.0086,585,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:46:05,65,00,1070.0538.0086,592,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:47:01,75,00,1070.0538.0086,593,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:47:07,65,00,1070.0538.0086,594,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:47:24,65,00,1070.0538.0086,595,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:47:24,65,00,1070.0538.0086,596,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:48:04,75,00,1070.0538.0086,597,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:48:09,65,00,1070.0538.0086,598,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:49:06,75,00,1070.0538.0086,599,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:49:12,65,00,1070.0538.0086,600,xxx,E,0,50,112,0,0,0,000938.9,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:50:08,75,00,1070.0538.0086,601,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:50:14,65,00,1070.0538.0086,608,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:51:10,75,00,1070.0538.0086,609,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:51:16,65,00,1070.0538.0086,610,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:52:12,75,00,1070.0538.0086,611,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:52:18,65,00,1070.0538.0086,612,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:52:25,65,00,1070.0538.0086,613,xxx,E,0,50,112,0,0,0,000939.0,
Movil001,3442.0300,S,06011.1942,W,0.00,075.00,07/02/24,20:52:25,65,00,1070.0538.0086,614,xxx,E,0,50,112,0,0,0,000939.0,
